============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_PUs_9__U_F4_U_s3_add_18_10_groupi   csa_tree_PUs_9__U_F4_U_s3_add_18_10_group_2      110        685       213          898 
    csa_tree_PUs_8__U_F4_U_s3_add_18_10_groupi   csa_tree_PUs_8__U_F4_U_s3_add_18_10_group_2      110        685       213          898 
    csa_tree_PUs_5__U_F4_U_s23_add_18_10_groupi  csa_tree_PUs_5__U_F4_U_s23_add_18_10_group_2     110        683       213          896 
    csa_tree_PUs_5__U_F4_U_s3_add_18_10_groupi   csa_tree_PUs_5__U_F4_U_s3_add_18_10_group_2      110        683       213          896 
    csa_tree_PUs_6__U_F4_U_s23_add_18_10_groupi  csa_tree_PUs_6__U_F4_U_s23_add_18_10_group_2     110        682       213          895 
    csa_tree_PUs_10__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_10__U_F4_U_s3_add_18_10_group_2     109        682       212          893 
    csa_tree_PUs_7__U_F4_U_s3_add_18_10_groupi   csa_tree_PUs_7__U_F4_U_s3_add_18_10_group_2      109        681       212          892 
    csa_tree_PUs_4__U_F4_U_s23_add_18_10_groupi  csa_tree_PUs_4__U_F4_U_s23_add_18_10_group_2     109        677       212          889 
    csa_tree_PUs_0__U_F4_U_s23_add_18_10_groupi  csa_tree_PUs_0__U_F4_U_s23_add_18_10_group_2     109        675       212          887 
    csa_tree_PUs_1__U_F4_U_s23_add_18_10_groupi  csa_tree_PUs_1__U_F4_U_s23_add_18_10_group_2     109        668       212          879 
    csa_tree_PUs_2__U_F4_U_s23_add_18_10_groupi  csa_tree_PUs_2__U_F4_U_s23_add_18_10_group_2     109        665       212          877 
    csa_tree_PUs_9__U_F4_U_s23_add_18_10_groupi  csa_tree_PUs_9__U_F4_U_s23_add_18_10_group_2     109        664       212          876 
    csa_tree_PUs_0__U_F4_U_s3_add_18_10_groupi   csa_tree_PUs_0__U_F4_U_s3_add_18_10_group_2      106        577       205          782 
    csa_tree_PUs_32__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_32__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_32__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_32__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_31__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_31__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_31__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_31__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_30__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_30__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_30__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_30__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_29__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_29__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_29__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_29__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_28__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_28__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_28__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_28__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_27__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_27__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_27__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_27__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_26__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_26__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_26__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_26__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_25__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_25__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_25__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_25__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_24__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_24__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_24__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_24__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_23__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_23__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_23__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_23__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_22__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_22__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_22__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_22__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_21__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_21__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_21__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_21__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_20__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_20__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_20__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_20__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_19__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_19__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_19__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_19__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_18__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_18__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_18__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_18__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_17__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_17__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_17__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_17__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_16__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_16__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_16__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_16__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_15__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_15__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_15__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_15__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_14__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_14__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_14__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_14__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_13__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_13__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_13__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_13__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_12__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_12__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_12__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_12__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    csa_tree_PUs_11__U_F4_U_s23_add_18_10_groupi csa_tree_PUs_11__U_F4_U_s23_add_18_10_group_2    104        553       203          756 
    csa_tree_PUs_11__U_F4_U_s3_add_18_10_groupi  csa_tree_PUs_11__U_F4_U_s3_add_18_10_group_2     104        553       203          756 
    addinc_PUs[32].U_F4_U_S22_add_18_16          add_signed_carry_1799_12569                      102        544       165          709 
    addinc_PUs[32].U_F4_U_S2_add_18_16           add_signed_carry_1799_12633                      102        544       165          709 
    addinc_PUs[31].U_F4_U_S22_add_18_16          add_signed_carry_1799_12632                      102        544       165          709 
    addinc_PUs[31].U_F4_U_S2_add_18_16           add_signed_carry_1799_12631                      102        544       165          709 
    addinc_PUs[30].U_F4_U_S22_add_18_16          add_signed_carry_1799_12630                      102        544       165          709 
    addinc_PUs[30].U_F4_U_S2_add_18_16           add_signed_carry_1799_12629                      102        544       165          709 
    addinc_PUs[29].U_F4_U_S22_add_18_16          add_signed_carry_1799_12628                      102        544       165          709 
    addinc_PUs[29].U_F4_U_S2_add_18_16           add_signed_carry_1799_12627                      102        544       165          709 
    addinc_PUs[28].U_F4_U_S22_add_18_16          add_signed_carry_1799_12626                      102        544       165          709 
    addinc_PUs[28].U_F4_U_S2_add_18_16           add_signed_carry_1799_12625                      102        544       165          709 
    addinc_PUs[27].U_F4_U_S22_add_18_16          add_signed_carry_1799_12624                      102        544       165          709 
    addinc_PUs[27].U_F4_U_S2_add_18_16           add_signed_carry_1799_12623                      102        544       165          709 
    addinc_PUs[26].U_F4_U_S22_add_18_16          add_signed_carry_1799_12622                      102        544       165          709 
    addinc_PUs[26].U_F4_U_S2_add_18_16           add_signed_carry_1799_12621                      102        544       165          709 
    addinc_PUs[25].U_F4_U_S22_add_18_16          add_signed_carry_1799_12620                      102        544       165          709 
    addinc_PUs[25].U_F4_U_S2_add_18_16           add_signed_carry_1799_12619                      102        544       165          709 
    addinc_PUs[24].U_F4_U_S22_add_18_16          add_signed_carry_1799_12618                      102        544       165          709 
    addinc_PUs[24].U_F4_U_S2_add_18_16           add_signed_carry_1799_12617                      102        544       165          709 
    addinc_PUs[23].U_F4_U_S22_add_18_16          add_signed_carry_1799_12616                      102        544       165          709 
    addinc_PUs[23].U_F4_U_S2_add_18_16           add_signed_carry_1799_12615                      102        544       165          709 
    addinc_PUs[22].U_F4_U_S22_add_18_16          add_signed_carry_1799_12614                      102        544       165          709 
    addinc_PUs[22].U_F4_U_S2_add_18_16           add_signed_carry_1799_12613                      102        544       165          709 
    addinc_PUs[21].U_F4_U_S22_add_18_16          add_signed_carry_1799_12612                      102        544       165          709 
    addinc_PUs[21].U_F4_U_S2_add_18_16           add_signed_carry_1799_12611                      102        544       165          709 
    addinc_PUs[20].U_F4_U_S22_add_18_16          add_signed_carry_1799_12610                      102        544       165          709 
    addinc_PUs[20].U_F4_U_S2_add_18_16           add_signed_carry_1799_12609                      102        544       165          709 
    addinc_PUs[19].U_F4_U_S22_add_18_16          add_signed_carry_1799_12608                      102        544       165          709 
    addinc_PUs[19].U_F4_U_S2_add_18_16           add_signed_carry_1799_12607                      102        544       165          709 
    addinc_PUs[18].U_F4_U_S22_add_18_16          add_signed_carry_1799_12606                      102        544       165          709 
    addinc_PUs[18].U_F4_U_S2_add_18_16           add_signed_carry_1799_12605                      102        544       165          709 
    addinc_PUs[17].U_F4_U_S22_add_18_16          add_signed_carry_1799_12604                      102        544       165          709 
    addinc_PUs[17].U_F4_U_S2_add_18_16           add_signed_carry_1799_12603                      102        544       165          709 
    addinc_PUs[16].U_F4_U_S22_add_18_16          add_signed_carry_1799_12602                      102        544       165          709 
    addinc_PUs[16].U_F4_U_S2_add_18_16           add_signed_carry_1799_12601                      102        544       165          709 
    addinc_PUs[15].U_F4_U_S22_add_18_16          add_signed_carry_1799_12600                      102        544       165          709 
    addinc_PUs[15].U_F4_U_S2_add_18_16           add_signed_carry_1799_12599                      102        544       165          709 
    addinc_PUs[14].U_F4_U_S22_add_18_16          add_signed_carry_1799_12598                      102        544       165          709 
    addinc_PUs[14].U_F4_U_S2_add_18_16           add_signed_carry_1799_12597                      102        544       165          709 
    addinc_PUs[13].U_F4_U_S22_add_18_16          add_signed_carry_1799_12596                      102        544       165          709 
    addinc_PUs[13].U_F4_U_S2_add_18_16           add_signed_carry_1799_12595                      102        544       165          709 
    addinc_PUs[12].U_F4_U_S22_add_18_16          add_signed_carry_1799_12594                      102        544       165          709 
    addinc_PUs[12].U_F4_U_S2_add_18_16           add_signed_carry_1799_12593                      102        544       165          709 
    addinc_PUs[11].U_F4_U_S22_add_18_16          add_signed_carry_1799_12592                      102        544       165          709 
    addinc_PUs[11].U_F4_U_S2_add_18_16           add_signed_carry_1799_12591                      102        544       165          709 
    addinc_PUs[10].U_F4_U_S22_add_18_16          add_signed_carry_1799_12590                      102        544       165          709 
    addinc_PUs[10].U_F4_U_S2_add_18_16           add_signed_carry_1799_12589                      102        544       165          709 
    addinc_PUs[9].U_F4_U_S22_add_18_16           add_signed_carry_1799_12588                      102        544       165          709 
    addinc_PUs[9].U_F4_U_S2_add_18_16            add_signed_carry_1799_12587                      102        544       165          709 
    addinc_PUs[8].U_F4_U_S22_add_18_16           add_signed_carry_1799_12586                      102        544       165          709 
    addinc_PUs[8].U_F4_U_S2_add_18_16            add_signed_carry_1799_12585                      102        544       165          709 
    addinc_PUs[7].U_F4_U_S22_add_18_16           add_signed_carry_1799_12584                      102        544       165          709 
    addinc_PUs[7].U_F4_U_S2_add_18_16            add_signed_carry_1799_12583                      102        544       165          709 
    addinc_PUs[6].U_F4_U_S22_add_18_16           add_signed_carry_1799_12582                      102        544       165          709 
    addinc_PUs[6].U_F4_U_S2_add_18_16            add_signed_carry_1799_12581                      102        544       165          709 
    addinc_PUs[5].U_F4_U_S22_add_18_16           add_signed_carry_1799_12580                      102        544       165          709 
    addinc_PUs[5].U_F4_U_S2_add_18_16            add_signed_carry_1799_12579                      102        544       165          709 
    addinc_PUs[4].U_F4_U_S22_add_18_16           add_signed_carry_1799_12578                      102        544       165          709 
    addinc_PUs[4].U_F4_U_S2_add_18_16            add_signed_carry_1799_12577                      102        544       165          709 
    addinc_PUs[3].U_F4_U_S22_add_18_16           add_signed_carry_1799_12576                      102        544       165          709 
    addinc_PUs[3].U_F4_U_S2_add_18_16            add_signed_carry_1799_12575                      102        544       165          709 
    addinc_PUs[2].U_F4_U_S22_add_18_16           add_signed_carry_1799_12574                      102        544       165          709 
    addinc_PUs[2].U_F4_U_S2_add_18_16            add_signed_carry_1799_12573                      102        544       165          709 
    addinc_PUs[1].U_F4_U_S22_add_18_16           add_signed_carry_1799_12572                      102        544       165          709 
    addinc_PUs[1].U_F4_U_S2_add_18_16            add_signed_carry_1799_12571                      102        544       165          709 
    addinc_PUs[0].U_F4_U_S22_add_18_16           add_signed_carry_1799_12570                      102        544       165          709 
    addinc_PUs[0].U_F4_U_S2_add_18_16            add_signed_carry_1799                            102        544       165          709 
    csa_tree_PUs_8__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_8__U_F4_U_S13_add_18_10_group_2      93        346       180          526 
    csa_tree_PUs_10__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_10__U_F4_U_S13_add_18_10_group_2     93        346       180          526 
    csa_tree_PUs_9__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_9__U_F4_U_S13_add_18_10_group_2      93        346       180          526 
    csa_tree_PUs_7__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_7__U_F4_U_S13_add_18_10_group_2      93        346       180          526 
    csa_tree_PUs_6__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_6__U_F4_U_S13_add_18_10_group_2      93        346       180          526 
    csa_tree_PUs_5__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_5__U_F4_U_S13_add_18_10_group_2      93        346       180          526 
    csa_tree_PUs_4__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_4__U_F4_U_S13_add_18_10_group_2      93        346       180          526 
    csa_tree_PUs_3__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_3__U_F4_U_S13_add_18_10_group_2      93        346       180          526 
    csa_tree_PUs_2__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_2__U_F4_U_S13_add_18_10_group_2      93        346       180          526 
    csa_tree_PUs_0__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_0__U_F4_U_S13_add_18_10_group_2      93        345       180          525 
    csa_tree_PUs_1__U_F4_U_S13_add_18_10_groupi  csa_tree_PUs_1__U_F4_U_S13_add_18_10_group_2      93        345       180          525 
    addinc_PUs[26].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12841                        90        346       151          497 
    csa_tree_PUs_32__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_32__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_31__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_31__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_30__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_30__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_29__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_29__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_28__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_28__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_27__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_27__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_26__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_26__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_25__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_25__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_24__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_24__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_23__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_23__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_22__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_22__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_21__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_21__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_20__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_20__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_19__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_19__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_18__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_18__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_17__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_17__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_16__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_16__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_15__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_15__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_14__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_14__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_13__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_13__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_12__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_12__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    csa_tree_PUs_11__U_F4_U_S13_add_18_10_groupi csa_tree_PUs_11__U_F4_U_S13_add_18_10_group_2     95        313       184          496 
    addinc_PUs[23].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12847                        91        337       152          489 
    addinc_PUs[29].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12835                        89        340       150          489 
    addinc_PUs[24].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12845                        90        337       152          489 
    PUs[14].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12930                             67        382       107          489 
    addinc_PUs[22].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12849                        89        339       150          489 
    PUs[23].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12912                             67        381       107          488 
    PUs[4].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12950                             67        381       107          488 
    addinc_PUs[15].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12863                        91        335       152          487 
    addinc_PUs[28].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12837                        90        335       152          487 
    addinc_PUs[11].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12871                        90        336       151          487 
    addinc_PUs[8].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12877                        90        336       151          487 
    addinc_PUs[19].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12855                        89        337       150          487 
    addinc_PUs[17].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12859                        89        337       150          487 
    addinc_PUs[21].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12851                        91        333       153          486 
    addinc_PUs[13].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12867                        89        335       150          485 
    addinc_PUs[2].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12889                        89        335       150          485 
    addinc_PUs[7].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12879                        89        335       150          484 
    addinc_PUs[25].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12843                        90        333       152          484 
    addinc_PUs[31].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12831                        90        333       151          484 
    addinc_PUs[10].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12873                        89        334       150          484 
    addinc_PUs[4].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12885                        89        334       150          484 
    PUs[2].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12954                             67        376       107          484 
    PUs[11].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12936                             67        376       107          483 
    addinc_PUs[1].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12891                        89        333       150          483 
    addinc_PUs[5].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12883                        90        332       151          483 
    addinc_PUs[18].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12857                        89        333       150          482 
    addinc_PUs[16].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12861                        89        333       150          482 
    PUs[27].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12904                             67        375       107          482 
    PUs[8].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12942                             67        374       107          482 
    PUs[1].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12956                             67        374       107          482 
    addinc_PUs[3].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12887                        89        332       150          481 
    addinc_PUs[9].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12875                        89        331       150          481 
    addinc_PUs[6].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12881                        89        331       150          481 
    PUs[22].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12914                             67        373       107          480 
    PUs[12].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12934                             67        373       107          480 
    PUs[29].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12900                             67        372       107          480 
    PUs[28].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12902                             67        372       107          480 
    PUs[3].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12952                             67        372       107          480 
    addinc_PUs[27].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12839                        89        330       150          479 
    addinc_PUs[20].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12853                        89        330       150          479 
    PUs[10].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12938                             67        371       107          478 
    addinc_PUs[30].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12833                        89        329       150          478 
    addinc_PUs[14].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12865                        89        329       150          478 
    addinc_PUs[12].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12869                        89        329       150          478 
    addinc_PUs[0].U_F4_U_2_U_S2_add_18_16        add_signed_carry_210_12893                        89        329       150          478 
    PUs[25].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12908                             67        371       107          478 
    PUs[5].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12948                             67        370       107          477 
    PUs[26].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12906                             67        369       107          476 
    PUs[6].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12946                             67        369       107          476 
    PUs[9].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12940                             67        369       107          476 
    PUs[19].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12920                             67        368       107          475 
    PUs[18].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12922                             67        367       107          474 
    PUs[0].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12958                             67        366       107          473 
    PUs[31].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12896                             67        366       107          473 
    PUs[16].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12926                             67        366       107          473 
    PUs[21].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12916                             67        365       107          472 
    PUs[15].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12928                             67        365       107          472 
